Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Volatility
2019-10-17,56.80835776633163,57.064501036900594,56.4289767959264,56.854270935058594,67585200,55.883823013305665,55.93409756260646,72.41284284950885,1.277525129511254,1.099790784568535,54.549579811096194,57.78697450207334,51.31218512011905,1.1105604119115458
2019-10-18,56.68753105196389,57.41005132940635,56.61503677438306,57.12732696533203,97433600,56.11096954345703,56.151048363102014,69.02140959192974,1.2965906894480952,1.139150765544447,54.775276565551756,58.07314244652201,51.4774106845815,1.1092410787768077
2019-10-21,57.395559653140666,58.2340686564955,57.347231358400016,58.11807632446289,87247200,56.43598251342773,56.50868981062217,72.00112747196265,1.3757862685948226,1.1864778661545223,55.03854885101318,58.52542994430784,51.551667757718526,1.1785480372552897
2019-10-22,58.27514955033707,58.526458902470154,57.90301392709392,57.98517608642578,82293600,56.81198272705078,56.77714186076828,83.76208595085622,1.411553882628823,1.2314930694493824,55.30774211883545,58.833446108297885,51.782038129373014,0.9774879312682174
2019-10-23,58.50229778999848,58.77777313940889,58.28964885809826,58.76327133178711,75828800,57.202240753173825,57.138256310044426,84.44240725024986,1.4855611339078862,1.2823066823410834,55.575364112854004,59.30166543634731,51.8490627893607,0.8867116982744244
2019-10-24,59.084648700051076,59.15472785174908,58.43220759432098,58.859920501708984,69275200,57.52821998596191,57.45128616307434,81.06487861008907,1.5343244567680614,1.332710237226479,55.861592292785645,59.677112439351404,52.046072146219885,0.8296472846554106
2019-10-25,58.75843954349177,59.6211108701413,58.69077919188054,59.58486557006836,73477200,57.77880592346192,57.839209691618706,82.95073719397283,1.6128745361798522,1.3887430970171537,56.19699573516846,60.08639485975788,52.30759661057903,1.032520995772143
2019-10-28,59.78784556887606,60.230056658018285,59.61869469283567,60.18172836303711,96572800,58.09729423522949,58.265122177331136,91.87901531377715,1.703649270928139,1.451724331799351,56.50001907348633,60.64446952641742,52.35556862055524,1.2357239066674526
2019-10-29,60.16238301855138,60.35086590839345,58.61585579748526,58.78983688354492,142839600,58.28988456726074,58.36052485118819,74.96916435399322,1.6443201927124278,1.4902435039819664,56.72595691680908,60.85142004232676,52.600493791291406,1.1705007747955416
2019-10-30,59.14506430528225,59.275554748294226,58.28722699113637,58.782596588134766,124522000,58.504706954956056,58.43726516699665,72.29931246916108,1.5785210315966012,1.5078990095048934,57.0195556640625,60.82512906988826,53.21398225823674,1.0204142743413684
2019-10-31,59.74435436325223,60.21072778089699,57.33273286321621,60.11165237426758,139162000,58.83044509887695,58.74169920468227,71.70523968346538,1.6150016828173435,1.5293195441673837,57.35713405609131,60.98977836466197,53.72448974752065,0.9526856052664573
2019-11-01,60.30012269780481,61.84423489465366,60.20830005787136,61.817657470703125,151125200,59.299478149414064,59.30096434395878,77.9960062259278,1.761270386676685,1.575709712669244,57.705223846435544,61.64952213514286,53.76092555772823,1.1542864614103518
2019-11-04,62.18253463912321,62.30819481944538,61.711331086186235,62.22361755371094,103272000,59.710032272338864,59.832355836640986,80.16865134323717,1.8881811967588291,1.6382040094871613,58.0730073928833,62.267201817120906,53.87881296864569,1.3928679135037587
2019-11-05,62.114884381138936,62.390363398619115,61.938488136944535,62.134220123291016,79897600,60.12493667602539,60.2508766160319,81.45391840994691,1.9589635897326048,1.7023559255362501,58.46845970153809,62.62635627742716,54.31056312564901,1.4391676009590118
2019-11-06,62.047215986211775,62.221200770893624,61.70891428667041,62.160789489746094,75864400,60.46468849182129,60.59813350216175,81.03453199403168,1.9942150027514103,1.7607277409792823,58.83346462249756,62.93920454859858,54.727724696396535,1.4823810298495215
2019-11-07,62.71097564545593,63.10119621347488,62.55828096216872,62.878211975097656,94940400,60.86651763916016,61.01269322451373,81.97158533730112,2.0563378180192444,1.8198497563872749,59.19736881256104,63.38577933845802,55.008958286664054,1.5424450404271828
2019-11-08,62.69886780530887,63.12301646827911,62.25290667011662,63.05030822753906,69986400,61.21306190490723,61.38316867960924,80.16622096254359,2.0953039661529616,1.8749405983404124,59.49593391418457,63.89457192209503,55.097295906274105,1.6103005361701417
2019-11-11,62.60432076774299,63.61500938784824,62.599476018680335,63.5495719909668,81821200,61.5498462677002,61.777060190765155,82.57288337097509,2.141782200478147,1.9283089187679594,59.823570251464844,64.41057027176899,55.23657023116069,1.7191407346100862
2019-11-12,63.3920326453622,63.69257724355565,63.23934536801356,63.49140548706055,87388800,62.020003128051755,62.08875933554613,80.22514029202591,2.1491489341765444,1.9724769218496765,60.15494384765625,64.7989008812957,55.51098681401681,1.5107220296144817
2019-11-13,63.29024493174329,64.17489626781452,63.27570328540736,64.09976196289062,102734400,62.551719665527344,62.45439617688149,81.43942775189093,2.1789587272067266,2.0137732829210866,60.528213310241696,65.18078854327014,55.87563807721325,1.1332304071402195
2019-11-14,63.925243473794666,64.19912342549274,63.525333477347125,63.65621566772461,89182800,62.906175994873045,62.672908811580236,75.28212854259644,2.1420999292290333,2.0394386121826757,60.868310546875,65.38247284568858,56.35414824806142,0.7865176793849668
2019-11-15,63.90829468811082,64.41727456006997,63.74591048586719,64.41242980957031,100206400,63.165653228759766,62.98918535666934,75.76181886009516,2.1491353332486725,2.061377956395875,61.23256568908691,65.65037838920804,56.81475298896578,0.8150074415229274
2019-11-18,64.42211920582977,64.81718456959655,64.04160288666964,64.7372055053711,86703200,63.41701202392578,63.307007201887835,91.62451442378288,2.156063863889216,2.0803151378945435,61.56352214813232,65.99066071995978,57.13638357630487,0.8774120452041463
2019-11-19,64.93109146687381,64.9553300096232,64.32274620428355,64.54087829589844,76167200,63.657677841186526,63.53134740079885,89.2619579336258,2.1212602416822506,2.088504158652085,61.891307258605956,66.17122654480056,57.61138797241135,0.8142472361764839
2019-11-20,64.35908881724409,64.48996361088294,63.11330042892006,63.78951644897461,106234400,63.820550537109376,63.57828722773989,77.22140782334898,2.0098808434272257,2.0727794956071133,62.14261951446533,66.23534864073036,58.049890388200296,0.62168396630468
2019-11-21,63.91070178360645,63.98826214796368,63.30234923280982,63.50352096557617,121395200,63.88308143615723,63.56469336189194,65.79869117303241,1.8768987026038744,2.0336033370064657,62.37479953765869,66.20163935710376,58.54795971821362,0.5428139886080969
2019-11-22,63.644107872611364,63.787105668021816,63.21995923659953,63.44778823852539,65325200,63.92282943725586,63.5434378849162,62.27798663500778,1.7468753410817754,1.9762577378215278,62.567945671081546,66.18613957642275,58.949751765740345,0.4867115448550409
2019-11-25,63.67317213035203,64.57721704415648,63.62712112905649,64.56024932861328,84020400,64.02389717102051,63.728312692861124,70.1890177818045,1.713841109570538,1.9237744121713298,62.78687171936035,66.32613933403591,59.24760410468479,0.5051764575825802
2019-11-26,64.69841778729275,64.75173962276358,63.62229157801935,64.05613708496094,105207600,64.08037033081055,63.787917127788354,64.61144485837733,1.6282145542254156,1.864662440582147,63.050186729431154,66.08502041527235,60.015353043589954,0.46932920458159716
2019-11-27,64.36878968321697,64.95048512170717,64.30335227484096,64.91654968261719,65235600,64.1620491027832,63.99312304684814,65.3748102383257,1.6112099724520945,1.8139719469561366,63.35688438415527,65.74713826448608,60.96663050382446,0.5389841036144958
2019-11-29,64.61602011895883,64.95533756723573,64.44635769653755,64.7735595703125,46617600,64.27378349304199,64.13502059656894,63.055495827928944,1.5681193085717453,1.7648014192792583,63.58997974395752,65.51089008236322,61.669069405551824,0.5382860272044202
2019-12-02,64.77840452757093,65.01593044040575,63.852554215009846,64.0246353149414,94487200,64.2350040435791,64.11495054536393,53.46793107077993,1.4567452659740923,1.703190188618225,63.70032863616943,65.43731151181068,61.963345760528185,0.5411490018992745
2019-12-03,62.606754397566355,62.902446850476416,62.11716840685746,62.883060455322266,114430400,64.04958953857422,63.89097052899271,46.16562765083682,1.2618195142715791,1.614916053748896,63.73330078125,65.37465956271781,62.091941999782186,0.6555184505624514
2019-12-04,63.27568806072144,63.81859578414045,63.18115998571743,63.438072204589844,67181600,63.93930892944336,63.80862537910128,45.80116269387107,1.1389946402095106,1.519731771041019,63.79849338531494,65.26688871674274,62.330098053887134,0.6564475633148271
2019-12-05,63.934959141831044,64.44393901247312,63.67804683126644,64.3687973022461,74424400,63.997237014770505,63.910474819673055,54.2584801886143,1.1040302066096999,1.4365914581547552,63.908893775939944,65.17723588631851,62.640551665561375,0.6672311339415843
2019-12-06,64.82929968749382,65.68244165433664,64.78566735209066,65.61215209960938,106075600,64.20810012817383,64.21987068875238,56.77521370467393,1.1632398768654895,1.3819211418969022,64.04559078216553,65.43019394628297,62.6609876180481,0.8114691164777833
2019-12-09,65.44007129762012,65.63396484654271,64.20640565593054,64.69357299804688,128042400,64.33267860412597,64.30599838135137,49.76908062675693,1.1230959593986327,1.3301561053972484,64.12775402069092,65.45762348505312,62.79788455632871,0.776656002366794
2019-12-10,65.10074619207552,65.45703127843608,64.43664570257228,65.07166290283203,90420400,64.38381996154786,64.44521011252967,52.75608393713827,1.1090063759029078,1.2859261594983804,64.20385856628418,65.56817503244623,62.83954210012213,0.8094515213547822
2019-12-11,65.15164178111728,65.70667253796971,65.07650748524304,65.6266860961914,78756800,64.5408748626709,64.66002392774088,59.738005605788736,1.1296046335927343,1.2546618543172512,64.31062259674073,65.77099997190781,62.850245221573644,0.8874172030348507
2019-12-12,64.90200037225051,66.06053156938063,64.79051196488324,65.7939224243164,137310400,64.62861213684081,64.86618729075461,62.295175963654366,1.1462106721050773,1.2329716178748167,64.39533061981201,65.99418165847105,62.79647958115297,0.9683664342475643
2019-12-13,65.79392997064501,66.72463231388339,65.66547383100296,66.68827819824219,133587600,64.8200839996338,65.19747654666143,65.95852202641433,1.217503491399654,1.2298779925797843,64.54693374633788,66.40473038036896,62.68913711230681,1.1687696162299333
2019-12-16,67.13668025850852,68.05526723272308,67.13183550753534,67.8298568725586,128186000,65.2006061553955,65.67609115137,66.0558711376165,1.350551110263666,1.2540126161165606,64.71780509948731,67.08289070563167,62.352719493342946,1.4633380701806324
2019-12-17,67.75955197392975,68.29276286824187,67.5729218738412,67.96314239501953,114158400,65.70861434936523,66.09191865021538,69.91106296745015,1.4500322651795017,1.293216545929149,64.87910194396973,67.65422627446407,62.103977613475394,1.451133270572563
2019-12-18,67.81530000803977,68.32427981555142,67.65048975313191,67.8007583618164,116028400,66.14488296508789,66.40261677959738,65.82449680779992,1.4984950446992968,1.3342722456831786,65.04209594726562,68.10190628097156,61.98228561355969,1.344556589761995
2019-12-19,67.74259937530617,68.14978030836127,67.60929847111873,67.8686294555664,98369200,66.49486618041992,66.66916453886446,67.12254817546099,1.5248018105515655,1.3723781586568562,65.24605159759521,68.49242494900999,61.99967824618044,1.2850607845197541
2019-12-20,68.40428948529505,68.50608104341038,67.51478570769068,67.72807312011719,275978000,66.7064582824707,66.8616933718195,71.96679663459102,1.5168233945247493,1.4012672058304347,65.45727920532227,68.77522531982719,62.13933309081734,1.297704555074423
2019-12-23,67.99224072863827,68.89385987671328,67.9534605355789,68.83326721191406,98572000,67.12042770385742,67.22016134274578,85.44639923208342,1.5814503933419672,1.4373038433327414,65.7265531539917,69.22695049611326,62.22615581187014,1.2433930390501464
2019-12-24,69.00048817868067,69.048965258341,68.57149487028587,68.89868927001953,48478800,67.50313034057618,67.52534823861373,84.54488063107415,1.619280708807267,1.4736992164276466,65.94347515106202,69.66996050648126,62.21698979564277,1.1261734695802972
2019-12-26,69.03199765223384,70.28263086453755,69.00291436301626,70.26566314697266,93121200,67.9670280456543,68.02358731286081,85.35331635453488,1.739512852603312,1.5268619436627797,66.2539514541626,70.33608571651096,62.17181719181424,1.218967406757907
2019-12-27,70.5589370512014,71.24969483021466,69.83182515678001,70.23900604248047,146266000,68.4115364074707,68.42639071824621,82.4773229454626,1.8117618247050729,1.5838419198712383,66.52007427215577,70.91693284291406,62.12321570139747,1.1468097288646408
2019-12-30,70.15660845568407,70.9394683422482,69.12895923468582,70.65589141845703,144114400,68.80829772949218,68.8317544819209,95.02232412907091,1.880976099794836,1.6432687558559578,66.81419086456299,71.49681976179676,62.13156196732922,1.1704637296155813
2019-12-31,70.27052288789162,71.17941285266416,70.17115003082196,71.1721420288086,100805600,69.14252624511718,69.25727949044592,95.12406264531538,1.9549505680009673,1.7056051182849596,67.17156620025635,72.04488969979585,62.298242700716855,1.3267836814155343
2020-01-02,71.79986584309097,72.85660552982391,71.54537966581154,72.79601287841797,135480400,69.62581329345703,69.90068556098629,95.7897865705097,2.12016868843898,1.7885178323157638,67.66721382141114,72.7172555470762,62.617172095746064,1.682080360028433
2020-01-03,72.0204315021118,72.85176099103282,71.86289207131898,72.08829498291016,146322800,70.0545669555664,70.2984327286088,87.60526992311353,2.168995489842061,1.8646133638210234,68.09972496032715,73.1062024258923,63.09324749476199,1.711375099412559
2020-01-06,71.20606216043667,72.7014846521864,70.95399466003437,72.66270446777344,118387200,70.5339744567871,70.72830031754782,87.11258514169587,2.2283540482541753,1.937361500707654,68.51442031860351,73.59315606897077,63.435684568236255,1.7024487456605975
2020-01-07,72.67240923493256,72.9293215125039,72.10041809515171,72.32097625732422,108872000,70.9932647705078,71.01787776114352,80.97662729117377,2.2222053231195247,1.994330265190028,68.84986152648926,74.00708816032316,63.692634892655356,1.4642329347793066
